time,roll_force_duo,roll_force_f1,roll_force_f2,roll_force_f3,roll_force_f4,roll_torque_duo,roll_torque_f1,roll_torque_f2,roll_torque_f3,roll_torque_f4,temp_1,temp_2,temp_3,temp_4,temp_5,temp_6,temp_7,temp_8
2022-10-20T13:03:07.608000,-2.494442,-5.94141,-6.29878,-4.15482,-2.19632,0.0846367,0.0078907,0.0135894,-0.015343,0.0133464,670.091,670.0,670.0,600.087,670.0,600.087,670.0,600.0
2022-10-20T13:03:07.610000,-2.1699829999999998,-5.90472,-6.32755,-4.18198,-2.1732,0.195312,0.0100825,0.0140278,-0.0157812,0.0120442,670.0,670.091,670.0,600.087,669.909,600.0,670.091,600.0
2022-10-20T13:03:07.612000,-2.277771,-5.90472,-6.27002,-4.18198,-2.1732,0.208332,0.00964403,0.0149045,-0.015343,0.0133464,670.0,670.0,670.0,599.913,669.909,600.0,670.091,600.0
2022-10-20T13:03:07.614000,-2.429568,-5.90472,-6.29878,-4.15482,-2.19632,0.0716133,0.0105209,0.0157812,-0.0149045,0.0136719,670.0,670.091,670.091,600.0,670.0,600.0,670.091,600.0
2022-10-20T13:03:07.616000,-2.571289,-5.90472,-6.29878,-4.20912,-2.1732,0.0390625,0.00876737,0.0162196,-0.0162196,0.0130208,670.091,670.091,670.0,600.0,670.091,600.0,670.0,600.0
2022-10-20T13:03:07.618000,-2.814397,-5.90472,-6.29878,-4.20912,-2.19632,0.240887,0.0109591,0.0140278,-0.014466,0.0136719,670.091,670.0,670.0,600.0,670.091,600.0,669.909,600.0
2022-10-20T13:03:07.620000,-2.258607,-5.97809,-6.29878,-4.15482,-2.19632,0.14323,0.0100825,0.0162196,-0.0149045,0.0126953,670.0,670.0,670.0,600.0,669.818,600.0,670.091,600.0
2022-10-20T13:03:07.622000,-2.427734,-6.01477,-6.35631,-4.20912,-2.1732,0.110676,0.0105209,0.0162196,-0.0157812,0.0130208,670.0,670.0,670.0,600.087,670.182,600.087,670.182,600.0
2022-10-20T13:03:07.624000,-2.5111076,-6.01477,-6.32755,-4.20912,-2.19632,0.14323,0.00876737,0.0135894,-0.0170963,0.0130208,670.0,670.0,670.0,600.087,670.0,600.087,670.091,600.0
2022-10-20T13:03:07.626000,-2.3499149999999998,-5.97809,-6.29878,-4.15482,-2.1732,0.149738,0.0100825,0.0140278,-0.0166581,0.0126953,670.091,670.0,670.0,600.0,669.909,600.0,669.909,599.913
2022-10-20T13:03:07.628000,-2.6690080000000003,-5.97809,-6.29878,-4.20912,-2.19632,0.0585938,0.00964403,0.0127127,-0.0157812,0.0126953,670.091,670.0,670.0,599.913,670.0,599.913,670.091,600.0
2022-10-20T13:03:07.630000,-2.427734,-5.90472,-6.32755,-4.18198,-2.1732,0.117188,0.00876737,0.0135894,-0.0175347,0.0123699,670.091,670.0,670.0,600.0,670.0,600.0,670.182,600.087
2022-10-20T13:03:07.632000,-2.592283,-5.86804,-6.29878,-4.20912,-2.1732,0.234375,0.00876737,0.014466,-0.0162196,0.0136719,670.0,670.091,670.0,600.0,670.0,600.0,670.182,600.0
2022-10-20T13:03:07.634000,-2.43396,-5.90472,-6.32755,-4.18198,-2.12697,0.110676,0.00964403,0.0122743,-0.0149045,0.0123699,670.0,670.091,670.0,600.0,669.909,600.087,670.0,600.0
2022-10-20T13:03:07.636000,-2.5183056,-6.01477,-6.27002,-4.20912,-2.12697,0.182293,0.00964403,0.0118361,-0.0179732,0.0130208,670.091,670.0,670.0,600.0,670.0,600.087,670.0,600.0
2022-10-20T13:03:07.638000,-2.511779,-5.94141,-6.29878,-4.18198,-2.1732,0.182293,0.0109591,0.0157812,-0.015343,0.0133464,670.0,670.0,670.0,600.0,670.0,600.0,670.091,600.174
2022-10-20T13:03:07.640000,-2.740419,-6.01477,-6.32755,-4.20912,-2.1732,0.201824,0.0100825,0.0170963,-0.0149045,0.0133464,669.909,670.0,670.0,600.0,669.909,600.087,670.091,600.174
2022-10-20T13:03:07.642000,-2.6683366,-6.01477,-6.32755,-4.23628,-2.15009,0.182293,0.0100825,0.015343,-0.0166581,0.0133464,670.0,670.0,670.0,600.0,670.0,600.0,670.091,599.913
2022-10-20T13:03:07.644000,-2.1472124,-5.97809,-6.29878,-4.26344,-2.15009,0.182293,0.00876737,0.015343,-0.0162196,0.0139973,670.0,670.182,670.0,600.0,669.909,600.0,670.091,600.0
2022-10-20T13:03:07.646000,-2.361816,-5.94141,-6.38507,-4.18198,-2.12697,0.253906,0.0105209,0.0131509,-0.0162196,0.0133464,670.182,670.091,669.909,600.0,670.0,600.087,670.091,600.434
2022-10-20T13:03:07.648000,-2.831722,-5.90472,-6.27002,-4.20912,-2.15009,0.123699,0.0105209,0.0135894,-0.0162196,0.0136719,670.091,670.0,669.909,600.0,670.0,600.0,670.091,600.0
2022-10-20T13:03:07.650000,-2.5071369999999997,-5.97809,-6.32755,-4.20912,-2.15009,0.136719,0.00832891,0.0140278,-0.015343,0.0130208,669.909,669.909,670.0,600.087,670.0,600.0,670.091,600.0
2022-10-20T13:03:07.652000,-2.572021,-5.86804,-6.32755,-4.18198,-2.12697,0.240887,0.0100825,0.0118361,-0.015343,0.0123699,670.0,670.091,670.0,600.0,670.0,600.0,670.091,600.0
2022-10-20T13:03:07.654000,-2.7415816,-5.90472,-6.32755,-4.23628,-2.12697,0.253906,0.0105209,0.0157812,-0.0179732,0.0136719,670.182,670.182,670.091,600.0,669.909,600.0,670.091,600.0
2022-10-20T13:03:07.656000,-2.356384,-5.90472,-6.24126,-4.20912,-2.1732,0.182293,0.0100825,0.0166581,-0.015343,0.0130208,670.0,670.182,670.0,599.913,670.0,600.0,670.091,600.0
2022-10-20T13:03:07.658000,-2.58319,-6.01477,-6.32755,-4.15482,-2.1732,0.351562,0.0100825,0.0162196,-0.0170963,0.0130208,670.0,669.909,670.091,600.087,670.0,600.087,670.091,600.0
2022-10-20T13:03:07.660000,-2.9049080000000003,-5.97809,-6.29878,-4.20912,-2.15009,0.240887,0.0100825,0.0131509,-0.0170963,0.0126953,670.091,670.091,670.182,600.0,670.0,600.0,670.0,600.0
2022-10-20T13:03:07.662000,-2.4998780000000003,-6.01477,-6.32755,-4.20912,-2.15009,0.14323,0.0100825,0.014466,-0.015343,0.014323,670.0,670.0,670.091,600.0,669.818,600.0,670.0,600.0
2022-10-20T13:03:07.664000,-2.583923,-5.94141,-6.32755,-4.23628,-2.15009,0.253906,0.00964403,0.0140278,-0.015343,0.0120442,670.0,670.091,670.0,599.913,669.909,600.087,670.091,600.0
2022-10-20T13:03:07.666000,-2.5903880000000004,-5.94141,-6.32755,-4.20912,-2.10385,0.221355,0.00964403,0.0135894,-0.0162196,0.0120442,670.0,670.091,669.818,600.0,670.091,600.087,670.0,600.0
2022-10-20T13:03:07.668000,-2.2658699999999996,-5.94141,-6.35631,-4.23628,-2.15009,0.16927,0.00920582,0.0122743,-0.0157812,0.0133464,670.0,670.091,670.365,600.087,670.0,600.0,670.0,600.0
2022-10-20T13:03:07.670000,-2.599492,-5.86804,-6.32755,-4.20912,-2.10385,0.123699,0.00876737,0.0140278,-0.0184114,0.0126953,670.0,670.0,670.091,600.174,670.0,600.0,670.091,600.0
2022-10-20T13:03:07.672000,-2.108644,-5.94141,-6.29878,-4.20912,-2.12697,0.195312,0.00964403,0.0162196,-0.0170963,0.0126953,670.0,670.0,670.0,599.913,669.909,600.0,670.0,600.0
2022-10-20T13:03:07.674000,-2.3516809999999997,-5.94141,-6.32755,-4.18198,-2.12697,0.16927,0.00920582,0.0175347,-0.0184114,0.0130208,670.0,670.0,670.0,600.0,670.0,600.174,670.091,600.0
2022-10-20T13:03:07.676000,-2.513613,-5.94141,-6.32755,-4.18198,-2.15009,0.195312,0.00964403,0.0135894,-0.0179732,0.0130208,670.0,670.0,670.0,600.087,670.091,600.087,670.0,600.0
2022-10-20T13:03:07.678000,-2.5071369999999997,-5.90472,-6.29878,-4.23628,-2.15009,0.227863,0.00876737,0.014466,-0.0157812,0.0126953,670.0,670.0,670.0,600.0,669.909,599.913,670.0,600.0
2022-10-20T13:03:07.680000,-2.343689,-5.97809,-6.32755,-4.20912,-2.21945,0.195312,0.00920582,0.0140278,-0.0166581,0.0126953,670.0,670.0,670.091,600.0,669.818,600.087,670.091,600.0
2022-10-20T13:03:07.682000,-2.591182,-5.94141,-6.29878,-4.20912,-2.12697,0.149738,0.0100825,0.0157812,-0.015343,0.0130208,670.0,670.0,670.0,600.0,670.091,600.174,670.182,600.0
2022-10-20T13:03:07.684000,-2.524473,-5.90472,-6.32755,-4.20912,-2.15009,0.214844,0.00964403,0.0162196,-0.0175347,0.0136719,670.0,670.091,670.0,600.0,670.0,600.174,670.0,600.0
2022-10-20T13:03:07.686000,-2.434993,-5.97809,-6.29878,-4.20912,-2.19632,0.240887,0.00964403,0.0131509,-0.015343,0.0113933,670.0,670.0,670.0,600.0,670.0,600.0,670.0,600.0
2022-10-20T13:03:07.688000,-2.519038,-5.97809,-6.38507,-4.23628,-2.15009,0.078125,0.0113976,0.0135894,-0.0140278,0.0136719,670.091,670.0,670.0,600.0,670.0,600.0,670.0,600.0
2022-10-20T13:03:07.690000,-2.519038,-6.01477,-6.32755,-4.20912,-2.12697,0.110676,0.0100825,0.0140278,-0.0175347,0.0133464,670.0,670.0,670.0,600.0,669.909,600.087,670.182,600.0
2022-10-20T13:03:07.692000,-2.109741,-5.94141,-6.32755,-4.20912,-2.15009,0.16927,0.0105209,0.0170963,-0.0157812,0.0123699,670.0,670.091,670.0,600.0,670.0,600.087,670.091,600.0
2022-10-20T13:03:07.694000,-2.284973,-5.86804,-6.35631,-4.20912,-2.15009,0.136719,0.00920582,0.0140278,-0.0166581,0.0130208,670.091,670.091,670.0,600.0,669.909,600.087,670.0,600.0
2022-10-20T13:03:07.696000,-2.284973,-5.86804,-6.35631,-4.20912,-2.15009,0.136719,0.00920582,0.0140278,-0.0166581,0.0130208,670.091,670.091,670.0,600.0,669.909,600.087,670.0,600.0
2022-10-20T13:03:07.698000,-2.181885,-5.90472,-6.29878,-4.20912,-2.15009,0.16927,0.0100825,0.0140278,-0.0157812,0.0130208,670.0,670.0,670.0,600.0,670.0,600.0,670.273,600.174
2022-10-20T13:03:07.700000,-2.1967146,-5.94141,-6.32755,-4.20912,-2.12697,0.16927,0.00964403,0.0131509,-0.015343,0.0126953,670.0,670.0,670.0,600.0,670.0,600.087,670.091,600.174
2022-10-20T13:03:07.702000,-2.33722,-5.97809,-6.32755,-4.20912,-2.19632,0.123699,0.0100825,0.0140278,-0.0162196,0.0126953,670.091,670.091,670.0,600.0,669.909,600.087,670.091,600.0
2022-10-20T13:03:07.704000,-2.6763280000000003,-5.94141,-6.29878,-4.23628,-2.1732,0.136719,0.00920582,0.0127127,-0.014466,0.0130208,670.182,670.0,669.909,600.0,670.0,600.0,670.091,600.347
2022-10-20T13:03:07.706000,-2.344483,-5.97809,-6.29878,-4.20912,-2.24257,0.15625,0.00920582,0.015343,-0.0157812,0.0126953,670.0,670.0,670.0,600.0,669.909,600.0,670.0,600.0
2022-10-20T13:03:07.708000,-2.420227,-5.90472,-6.29878,-4.20912,-2.1732,0.078125,0.00876737,0.015343,-0.0157812,0.0123699,669.909,670.0,670.091,600.087,670.0,600.0,670.091,600.0
2022-10-20T13:03:07.710000,-2.3629105999999998,-5.97809,-6.32755,-4.23628,-2.15009,0.104168,0.00832891,0.014466,-0.0170963,0.0136719,670.0,670.182,670.091,600.0,669.909,600.0,670.0,600.0
2022-10-20T13:03:07.712000,-2.29217,-5.90472,-6.29878,-4.20912,-2.19632,0.188801,0.00920582,0.0131509,-0.0157812,0.0126953,670.456,670.182,670.091,599.913,669.909,600.0,670.091,600.0
2022-10-20T13:03:07.714000,-2.108644,-5.94141,-6.29878,-4.15482,-2.15009,0.260418,0.00876737,0.0131509,-0.0149045,0.0117188,670.091,670.091,669.909,599.913,670.0,600.087,670.091,600.0
2022-10-20T13:03:07.716000,-2.356384,-5.97809,-6.29878,-4.20912,-2.1732,0.136719,0.0105209,0.0140278,-0.0157812,0.0133464,670.0,669.909,670.091,600.087,670.0,600.0,670.091,600.0
2022-10-20T13:03:07.718000,-2.20636,-5.97809,-6.35631,-4.20912,-2.19632,0.260418,0.00876737,0.0135894,-0.015343,0.0126953,670.0,670.365,670.091,600.087,670.0,600.0,670.091,600.0
2022-10-20T13:03:07.720000,-2.1926889999999997,-5.94141,-6.35631,-4.15482,-2.12697,0.110676,0.00920582,0.0149045,-0.0175347,0.0133464,670.0,670.091,670.182,600.0,669.909,600.0,670.091,600.0
2022-10-20T13:03:07.722000,-2.272339,-6.05142,-6.32755,-4.23628,-2.19632,0.0716133,0.00920582,0.0162196,-0.0162196,0.0123699,670.0,670.091,670.0,599.913,669.909,600.087,670.091,600.0
2022-10-20T13:03:07.724000,-2.277466,-5.97809,-6.32755,-4.20912,-2.19632,0.136719,0.0118361,0.0135894,-0.0170963,0.0126953,670.0,670.0,669.909,599.913,670.0,600.087,670.091,600.0
2022-10-20T13:03:07.726000,-2.09021,-5.94141,-6.35631,-4.20912,-2.1732,0.292969,0.0100825,0.0162196,-0.0149045,0.0139973,670.0,670.0,670.182,600.087,670.0,600.0,670.091,600.0
2022-10-20T13:03:07.728000,-2.2867450000000002,-5.94141,-6.32755,-4.23628,-2.1732,0.208332,0.0100825,0.0122743,-0.0162196,0.0120442,670.0,670.091,670.0,600.174,669.909,599.913,670.0,600.0
2022-10-20T13:03:07.730000,-1.8828729999999998,-5.90472,-6.29878,-4.20912,-2.1732,0.0976562,0.00876737,0.0140278,-0.0170963,0.0126953,670.0,670.091,670.0,600.0,669.909,600.0,670.091,600.0
2022-10-20T13:03:07.732000,-2.285705,-5.94141,-6.29878,-4.20912,-2.1732,0.16927,0.00920582,0.0166581,-0.014466,0.0123699,670.0,670.0,670.0,599.913,670.0,600.087,670.182,600.0
2022-10-20T13:03:07.734000,-2.3737776,-5.94141,-6.29878,-4.23628,-2.1732,0.208332,0.0100825,0.0157812,-0.0140278,0.0126953,670.0,670.091,670.0,600.434,670.091,600.087,670.091,600.0
2022-10-20T13:03:07.736000,-2.1486766,-5.97809,-6.32755,-4.23628,-2.1732,0.0976562,0.00964403,0.0157812,-0.0170963,0.0139973,670.0,670.0,670.0,600.0,670.091,600.0,670.0,600.0
2022-10-20T13:03:07.738000,-2.291137,-6.01477,-6.29878,-4.18198,-2.12697,0.0455742,0.0100825,0.014466,-0.0140278,0.0120442,670.0,670.0,670.0,600.0,669.818,599.913,670.0,600.0
2022-10-20T13:03:07.740000,-2.675958,-5.90472,-6.32755,-4.20912,-2.12697,0.253906,0.00920582,0.0140278,-0.0170963,0.0136719,670.0,670.0,670.0,600.087,670.182,600.174,670.182,600.0
2022-10-20T13:03:07.742000,-2.36328,-5.97809,-6.35631,-4.20912,-2.15009,0.14323,0.00964403,0.014466,-0.0157812,0.0136719,670.0,670.091,670.0,600.0,670.0,600.087,670.091,600.0
2022-10-20T13:03:07.744000,-2.441162,-5.94141,-6.29878,-4.23628,-2.1732,0.0651054,0.0109591,0.0157812,-0.0149045,0.0133464,670.091,670.0,670.0,600.0,670.0,600.0,670.0,600.0
2022-10-20T13:03:07.746000,-2.376215,-6.01477,-6.27002,-4.20912,-2.15009,0.14323,0.00920582,0.0127127,-0.0162196,0.0130208,670.0,670.0,670.0,600.087,670.0,600.0,670.091,600.087
2022-10-20T13:03:07.748000,-2.448359,-6.01477,-6.29878,-4.18198,-2.19632,0.0911446,0.00876737,0.0166581,-0.0157812,0.0133464,670.0,670.0,670.0,600.0,670.0,600.26,670.182,600.087
2022-10-20T13:03:07.750000,-1.792358,-5.94141,-6.29878,-4.20912,-2.12697,0.0390625,0.00920582,0.0149045,-0.014466,0.0136719,669.909,670.0,670.0,600.0,670.0,600.087,670.091,600.0
2022-10-20T13:03:07.752000,-2.298339,-5.94141,-6.24126,-4.20912,-2.19632,0.253906,0.00876737,0.0149045,-0.0157812,0.0117188,670.182,670.0,670.0,600.0,669.909,600.087,669.909,600.0
2022-10-20T13:03:07.754000,-2.298339,-5.94141,-6.24126,-4.20912,-2.19632,0.253906,0.00876737,0.0149045,-0.0157812,0.0117188,670.182,670.0,670.0,600.0,669.909,600.087,669.909,600.0
2022-10-20T13:03:07.756000,-1.887146,-5.90472,-6.27002,-4.12766,-2.19632,0.130207,0.00876737,0.0162196,-0.0140278,0.0130208,670.091,669.909,670.0,600.0,670.0,600.0,670.273,600.174
2022-10-20T13:03:07.758000,-2.297606,-5.94141,-6.32755,-4.23628,-2.1732,0.0976562,0.00964403,0.015343,-0.0162196,0.0130208,669.909,669.909,670.0,600.0,669.909,600.0,670.182,600.087
2022-10-20T13:03:07.760000,-2.291137,-5.94141,-6.29878,-4.18198,-2.19632,0.162762,0.0105209,0.0162196,-0.014466,0.0117188,670.091,670.091,670.0,600.0,669.909,600.0,670.091,599.913
2022-10-20T13:03:07.762000,-2.448359,-5.94141,-6.29878,-4.12766,-2.15009,0.0976562,0.00964403,0.0140278,-0.0170963,0.0120442,670.091,670.0,669.909,600.0,669.909,600.0,670.091,600.174
2022-10-20T13:03:07.764000,-2.38165,-5.94141,-6.32755,-4.20912,-2.15009,0.0976562,0.0109591,0.0175347,-0.0157812,0.0133464,670.0,670.0,669.909,600.0,670.0,600.0,670.091,600.0
2022-10-20T13:03:07.766000,-2.298339,-6.01477,-6.35631,-4.23628,-2.15009,0.214844,0.00920582,0.0149045,-0.015343,0.0130208,669.909,670.0,670.0,600.0,670.0,600.0,670.0,600.0
2022-10-20T13:03:07.768000,-1.8342285999999999,-5.97809,-6.32755,-4.23628,-2.1732,0.273438,0.0105209,0.0131509,-0.015343,0.0133464,670.0,670.182,670.091,600.0,670.0,600.0,670.0,600.0
2022-10-20T13:03:07.770000,-2.226195,-5.94141,-6.35631,-4.23628,-2.15009,0.0976562,0.0105209,0.014466,-0.0149045,0.0126953,670.091,670.182,670.0,600.0,670.0,600.0,670.091,600.0
2022-10-20T13:03:07.772000,-2.128479,-6.01477,-6.32755,-4.20912,-2.08073,0.0846367,0.00964403,0.0127127,-0.015343,0.0139973,670.0,670.091,669.909,600.0,670.0,600.087,670.0,600.0
2022-10-20T13:03:07.774000,-1.984618,-5.97809,-6.29878,-4.20912,-2.12697,0.201824,0.00964403,0.014466,-0.0162196,0.0120442,670.0,670.091,670.091,600.174,670.0,600.0,670.091,600.0
2022-10-20T13:03:07.776000,-1.9578250000000001,-5.90472,-6.29878,-4.23628,-2.12697,0.175781,0.0105209,0.015343,-0.0162196,0.0126953,670.0,670.0,670.091,600.0,669.909,600.0,670.091,600.0
2022-10-20T13:03:07.778000,-2.291137,-5.94141,-6.27002,-4.26344,-2.1732,0.162762,0.0109591,0.014466,-0.0149045,0.0120442,670.0,670.091,670.091,599.913,669.909,600.0,670.0,600.0
2022-10-20T13:03:07.780000,-2.202392,-5.94141,-6.35631,-4.20912,-2.15009,0.253906,0.00876737,0.0131509,-0.0140278,0.0133464,670.0,670.091,669.909,599.913,670.0,600.087,670.091,600.0
2022-10-20T13:03:07.782000,-2.459171,-5.94141,-6.32755,-4.23628,-2.1732,0.201824,0.00876737,0.0149045,-0.014466,0.0133464,670.091,670.0,669.909,600.087,670.0,600.0,670.0,600.0
2022-10-20T13:03:07.784000,-2.459171,-5.94141,-6.32755,-4.23628,-2.1732,0.201824,0.00876737,0.0149045,-0.014466,0.0133464,670.091,670.0,669.909,600.087,670.0,600.0,670.0,600.0
2022-10-20T13:03:07.786000,-1.967651,-6.01477,-6.38507,-4.20912,-2.21945,0.208332,0.00964403,0.0127127,-0.015343,0.0139973,670.091,670.182,670.0,600.087,669.909,600.0,670.0,600.0
2022-10-20T13:03:07.788000,-2.0751939999999998,-5.90472,-6.41383,-4.15482,-2.12697,0.195312,0.00920582,0.0131509,-0.0140278,0.0133464,670.0,670.0,670.0,599.913,670.0,600.087,670.091,600.0
2022-10-20T13:03:07.790000,-1.9794919999999998,-5.94141,-6.29878,-4.20912,-2.1732,0.201824,0.00920582,0.0127127,-0.015343,0.0136719,670.0,670.091,670.0,600.26,670.091,600.087,670.0,600.0
2022-10-20T13:03:07.792000,-2.220759,-5.94141,-6.29878,-4.18198,-2.15009,0.110676,0.00876737,0.0175347,-0.0162196,0.0130208,670.0,670.091,670.0,600.0,670.182,600.0,670.0,600.0
2022-10-20T13:03:07.794000,-2.044006,-5.90472,-6.32755,-4.15482,-2.15009,0.227863,0.00920582,0.0140278,-0.0157812,0.0133464,670.0,670.0,670.091,600.0,669.818,599.913,670.091,600.0
2022-10-20T13:03:07.796000,-1.89978,-5.94141,-6.29878,-4.20912,-2.19632,0.214844,0.0100825,0.0157812,-0.0162196,0.0120442,670.0,670.0,670.0,600.087,669.909,600.087,670.091,600.0
2022-10-20T13:03:07.798000,-2.219726,-5.94141,-6.32755,-4.23628,-2.1732,0.123699,0.0109591,0.0131509,-0.0149045,0.0130208,670.0,670.0,670.0,600.0,670.0,600.087,670.0,600.0
2022-10-20T13:03:07.800000,-1.5683589999999998,-5.90472,-6.32755,-4.20912,-2.15009,0.149738,0.00920582,0.0122743,-0.015343,0.0130208,670.091,670.0,670.0,600.0,670.0,600.0,670.0,600.0
2022-10-20T13:03:07.802000,-1.966918,-5.97809,-6.27002,-4.23628,-2.19632,0.182293,0.00964403,0.014466,-0.0162196,0.0126953,670.0,670.0,670.0,600.0,670.0,600.0,670.182,600.087
2022-10-20T13:03:07.804000,-1.976623,-5.94141,-6.27002,-4.18198,-2.21945,0.201824,0.0100825,0.0166581,-0.0162196,0.0130208,670.0,670.0,670.0,600.0,670.0,600.174,670.182,600.087
2022-10-20T13:03:07.806000,-1.8085329999999997,-5.94141,-6.32755,-4.12766,-2.15009,0.130207,0.0113976,0.0135894,-0.0149045,0.0136719,669.909,670.091,670.0,600.0,670.091,600.0,670.091,600.0
2022-10-20T13:03:07.808000,-1.990356,-5.97809,-6.32755,-4.23628,-2.1732,0.319012,0.0100825,0.0170963,-0.0157812,0.0120442,670.091,670.091,670.0,600.0,670.0,600.087,669.909,599.913
2022-10-20T13:03:07.810000,-1.5997930999999999,-5.97809,-6.29878,-4.15482,-2.19632,0.208332,0.0105209,0.0135894,-0.0175347,0.0126953,670.091,670.0,670.0,600.0,670.0,600.0,670.0,600.0
2022-10-20T13:03:07.812000,-1.99115,-5.86804,-6.35631,-4.20912,-2.1732,0.104168,0.0105209,0.0135894,-0.0157812,0.0139973,670.0,670.0,670.0,600.0,669.909,600.0,670.091,600.174
2022-10-20T13:03:07.814000,-1.6649779999999998,-5.94141,-6.29878,-4.20912,-2.15009,0.117188,0.00876737,0.0135894,-0.0162196,0.0126953,669.909,670.0,670.0,600.0,670.0,600.174,670.182,600.0
2022-10-20T13:03:07.816000,-1.743347,-5.94141,-6.29878,-4.20912,-2.15009,0.175781,0.00920582,0.0135894,-0.0157812,0.0123699,670.182,670.091,670.0,600.0,670.0,600.0,670.0,600.0
2022-10-20T13:03:07.818000,-1.971191,-5.94141,-6.29878,-4.23628,-2.19632,0.175781,0.00876737,0.0162196,-0.0175347,0.0126953,670.182,670.0,669.909,599.913,669.909,600.0,670.091,600.087
2022-10-20T13:03:07.820000,-2.142944,-5.97809,-6.27002,-4.23628,-2.21945,0.130207,0.0105209,0.0140278,-0.0166581,0.0133464,670.0,670.0,669.909,600.0,669.909,600.0,670.091,600.0
2022-10-20T13:03:07.822000,-1.971923,-5.94141,-6.29878,-4.23628,-2.21945,0.162762,0.0100825,0.015343,-0.015343,0.0136719,670.0,670.0,670.091,600.0,669.909,600.0,670.0,600.0
2022-10-20T13:03:07.824000,-2.313841,-6.01477,-6.29878,-4.23628,-2.19632,0.136719,0.00964403,0.014466,-0.0184114,0.0126953,670.0,670.182,670.091,600.0,669.909,600.0,670.091,600.0
2022-10-20T13:03:07.826000,-1.899047,-5.97809,-6.32755,-4.20912,-2.24257,0.162762,0.00876737,0.0157812,-0.0179732,0.0130208,670.091,670.182,669.909,599.913,670.0,600.0,670.091,600.087
2022-10-20T13:03:07.828000,-1.911681,-5.97809,-6.29878,-4.20912,-2.19632,0.227863,0.00876737,0.0131509,-0.0149045,0.0136719,670.091,670.0,669.909,599.913,670.0,600.087,670.091,600.0
2022-10-20T13:03:07.830000,-1.749023,-5.90472,-6.29878,-4.15482,-2.12697,0.201824,0.0100825,0.0118361,-0.0170963,0.0130208,670.0,669.909,670.0,600.0,670.0,600.0,670.0,600.0
2022-10-20T13:03:07.832000,-1.6741331,-5.90472,-6.29878,-4.18198,-2.15009,0.130207,0.0105209,0.015343,-0.0179732,0.0130208,670.091,670.091,670.091,600.087,669.909,600.0,670.091,600.0
2022-10-20T13:03:07.834000,-1.6903071,-6.01477,-6.29878,-4.20912,-2.12697,0.227863,0.0113976,0.0131509,-0.0157812,0.0123699,670.0,670.091,670.091,600.0,669.909,600.0,670.0,600.087
2022-10-20T13:03:07.836000,-1.672241,-5.90472,-6.32755,-4.18198,-2.15009,0.253906,0.00920582,0.014466,-0.0162196,0.0130208,670.0,670.091,670.0,599.913,669.909,600.0,670.091,600.0
2022-10-20T13:03:07.838000,-1.913574,-5.94141,-6.27002,-4.20912,-2.1732,0.182293,0.0113976,0.0131509,-0.0175347,0.0123699,670.0,670.0,669.909,600.0,670.0,600.087,670.091,600.0
2022-10-20T13:03:07.840000,-1.912475,-5.97809,-6.29878,-4.15482,-2.15009,0.14323,0.00920582,0.0140278,-0.0162196,0.0123699,670.0,670.0,670.0,600.174,670.0,600.0,670.0,600.0
2022-10-20T13:03:07.842000,-1.8395986,-5.97809,-6.32755,-4.23628,-2.12697,0.149738,0.0109591,0.014466,-0.0175347,0.0126953,670.0,670.091,670.0,600.087,669.818,600.0,670.091,600.0
2022-10-20T13:03:07.844000,-1.9197391,-6.01477,-6.32755,-4.23628,-2.19632,0.14323,0.0100825,0.0157812,-0.015343,0.0126953,670.0,670.0,670.0,599.913,669.909,600.087,670.091,600.0
2022-10-20T13:03:07.846000,-1.7617180000000001,-5.94141,-6.35631,-4.18198,-2.15009,0.14323,0.0113976,0.0157812,-0.015343,0.0133464,670.0,670.0,670.0,600.0,670.0,600.087,670.091,600.0
2022-10-20T13:03:07.848000,-1.7635500999999998,-5.94141,-6.27002,-4.20912,-2.10385,0.240887,0.0109591,0.014466,-0.0179732,0.0139973,670.0,670.091,670.0,600.0,670.091,600.087,670.091,600.0
2022-10-20T13:03:07.850000,-2.0102520999999998,-5.97809,-6.32755,-4.20912,-2.1732,0.286457,0.00964403,0.0140278,-0.0162196,0.0126953,670.091,670.0,670.091,600.0,670.091,600.0,670.0,600.0
2022-10-20T13:03:07.852000,-1.6665040999999998,-5.90472,-6.32755,-4.20912,-2.15009,0.201824,0.00964403,0.0135894,-0.0166581,0.0126953,670.0,670.0,670.0,600.0,669.818,600.0,670.091,600.0
2022-10-20T13:03:07.854000,-1.840331,-5.86804,-6.32755,-4.26344,-2.12697,0.117188,0.0105209,0.0131509,-0.0162196,0.0146484,670.0,670.0,670.0,600.0,669.909,600.087,670.091,600.0
2022-10-20T13:03:07.856000,-1.9207760999999999,-5.97809,-6.29878,-4.20912,-2.19632,0.149738,0.0105209,0.0127127,-0.0162196,0.0130208,670.091,670.0,670.0,600.0,670.0,600.087,670.0,600.0
2022-10-20T13:03:07.858000,-1.9207760999999999,-5.97809,-6.29878,-4.20912,-2.19632,0.149738,0.0105209,0.0127127,-0.0162196,0.0130208,670.091,670.0,670.0,600.0,670.0,600.087,670.0,600.0
2022-10-20T13:03:07.860000,-1.6657719999999998,-5.94141,-6.35631,-4.20912,-2.15009,0.201824,0.0100825,0.0131509,-0.0166581,0.0136719,670.091,670.091,670.0,600.0,670.0,599.913,669.909,600.0
