time,roll_force_duo,roll_force_f1,roll_force_f2,roll_force_f3,roll_force_f4,roll_torque_duo,roll_torque_f1,roll_torque_f2,roll_torque_f3,roll_torque_f4,temp_1,temp_2,temp_3,temp_4,temp_5,temp_6,temp_7,temp_8
2022-10-20T13:04:02.152000,-1.247068,-6.01477,-6.32755,-4.23628,-2.15009,0.227863,0.0109591,0.015343,-0.0175347,0.0130208,670.091,670.091,670.091,599.913,670.0,600.0,670.091,599.826
2022-10-20T13:04:02.154000,-1.5623144,-6.05142,-6.29878,-4.23628,-2.21945,0.188801,0.00832891,0.0166581,-0.0175347,0.0126953,670.273,670.0,669.909,600.0,670.0,600.0,670.091,600.087
2022-10-20T13:04:02.156000,-1.6390411,-5.97809,-6.29878,-4.18198,-2.1732,0.162762,0.00920582,0.0131509,-0.015343,0.0136719,670.091,670.0,669.909,600.0,670.0,600.087,670.0,600.0
2022-10-20T13:04:02.158000,-1.7303444,-6.05142,-6.38507,-4.2906,-2.1732,0.16927,0.0109591,0.0122743,-0.0149045,0.0133464,669.909,670.0,670.0,600.0,670.0,600.0,670.091,600.087
2022-10-20T13:04:02.160000,-1.258914,-5.97809,-6.35631,-4.23628,-2.15009,0.195312,0.00920582,0.0122743,-0.015343,0.0123699,670.0,670.0,670.091,600.0,670.0,600.0,670.0,600.087
2022-10-20T13:04:02.162000,-1.2568381000000002,-6.05142,-6.35631,-4.26344,-2.19632,0.188801,0.0078907,0.014466,-0.0157812,0.0123699,670.0,670.182,670.091,599.913,670.0,600.087,670.0,600.0
2022-10-20T13:04:02.164000,-1.647037,-6.01477,-6.35631,-4.20912,-2.1732,0.0520821,0.0100825,0.0149045,-0.0175347,0.0120442,670.0,670.091,669.909,599.913,669.909,600.0,670.0,600.0
2022-10-20T13:04:02.166000,-1.660038,-6.01477,-6.32755,-4.20912,-2.1732,0.227863,0.00920582,0.015343,-0.0170963,0.0126953,670.091,670.0,670.091,600.087,670.0,600.0,670.091,600.0
2022-10-20T13:04:02.168000,-1.2698383000000002,-6.05142,-6.35631,-4.20912,-2.1732,0.14323,0.00964403,0.0140278,-0.0179732,0.0133464,670.091,670.182,670.091,600.0,669.909,600.087,670.091,600.087
2022-10-20T13:04:02.170000,-1.4248681,-5.94141,-6.38507,-4.23628,-2.15009,0.149738,0.0109591,0.0118361,-0.0149045,0.0126953,670.091,670.091,670.091,600.0,669.818,600.087,670.0,600.0
2022-10-20T13:04:02.172000,-1.4248681,-5.94141,-6.38507,-4.23628,-2.15009,0.149738,0.0109591,0.0118361,-0.0149045,0.0126953,670.091,670.091,670.091,600.0,669.818,600.087,670.0,600.0
2022-10-20T13:04:02.174000,-1.250731,-5.97809,-6.29878,-4.20912,-2.1732,0.214844,0.0118361,0.0149045,-0.0175347,0.0139973,670.0,670.091,669.909,600.0,670.091,600.0,670.0,600.0
2022-10-20T13:04:02.176000,-1.40582,-5.97809,-6.35631,-4.23628,-2.15009,0.182293,0.00964403,0.0157812,-0.014466,0.0126953,670.0,670.091,670.0,600.087,670.0,600.0,670.0,600.0
2022-10-20T13:04:02.178000,-1.03436,-5.94141,-6.38507,-4.26344,-2.1732,0.149738,0.00876737,0.0140278,-0.0162196,0.0126953,670.091,670.091,670.0,600.087,669.909,600.0,670.0,600.0
2022-10-20T13:04:02.180000,-1.5684237,-5.97809,-6.29878,-4.26344,-2.19632,0.247395,0.0100825,0.014466,-0.0170963,0.014323,670.0,670.0,670.0,600.087,669.909,600.0,670.091,600.0
2022-10-20T13:04:02.182000,-1.466368,-6.01477,-6.38507,-4.20912,-2.1732,0.15625,0.0100825,0.0149045,-0.014466,0.0133464,670.0,670.0,670.0,599.913,669.909,600.087,670.182,600.0
2022-10-20T13:04:02.184000,-1.2369974,-5.97809,-6.41383,-4.20912,-2.1732,0.162762,0.0109591,0.0140278,-0.0157812,0.0126953,670.0,670.0,670.0,600.0,670.091,600.087,670.091,600.0
2022-10-20T13:04:02.186000,-1.3210474,-5.94141,-6.32755,-4.23628,-2.1732,0.195312,0.0100825,0.0140278,-0.0175347,0.0136719,670.0,670.091,670.0,600.0,670.091,600.0,669.909,600.0
2022-10-20T13:04:02.188000,-1.4122901,-6.01477,-6.29878,-4.15482,-2.19632,0.149738,0.00920582,0.0162196,-0.0162196,0.0133464,670.0,670.091,670.0,600.087,669.818,600.0,670.091,600.0
2022-10-20T13:04:02.190000,-1.4122901,-6.01477,-6.29878,-4.15482,-2.19632,0.149738,0.00920582,0.0162196,-0.0162196,0.0133464,670.0,670.091,670.0,600.087,669.818,600.0,670.091,600.0
2022-10-20T13:04:02.192000,-1.347409,-6.05142,-6.32755,-4.20912,-2.19632,0.260418,0.00920582,0.0135894,-0.0162196,0.0120442,670.0,670.0,670.0,600.0,670.0,600.174,670.0,600.0
2022-10-20T13:04:02.194000,-1.040097,-6.01477,-6.29878,-4.20912,-2.1732,0.208332,0.0100825,0.0170963,-0.0135894,0.0133464,670.0,670.091,670.0,600.0,670.0,600.087,670.0,599.913
2022-10-20T13:04:02.196000,-1.3527857,-5.94141,-6.35631,-4.26344,-2.19632,0.0911446,0.0078907,0.015343,-0.0157812,0.0133464,670.091,670.0,670.0,600.0,670.0,599.826,670.0,600.0
2022-10-20T13:04:02.198000,-1.4176664,-5.94141,-6.32755,-4.18198,-2.1732,0.162762,0.0113976,0.0149045,-0.0162196,0.0130208,670.0,670.0,670.0,600.0,670.0,600.087,670.091,600.174
2022-10-20T13:04:02.200000,-1.4962801000000001,-6.01477,-6.32755,-4.20912,-2.19632,0.110676,0.0078907,0.0157812,-0.0179732,0.0130208,670.0,670.0,670.0,600.0,670.0,600.0,670.182,600.0
2022-10-20T13:04:02.202000,-1.261111,-5.97809,-6.32755,-4.23628,-2.19632,0.188801,0.00876737,0.014466,-0.0157812,0.0126953,670.0,670.091,670.0,600.087,669.818,600.087,670.091,599.913
2022-10-20T13:04:02.204000,-1.431399,-5.97809,-6.38507,-4.26344,-2.19632,0.123699,0.0100825,0.0131509,-0.0162196,0.0126953,670.0,670.0,670.0,600.0,670.0,600.0,669.909,600.0
2022-10-20T13:04:02.206000,-1.4302944,-5.97809,-6.32755,-4.26344,-2.19632,0.182293,0.0100825,0.0122743,-0.0162196,0.0126953,670.091,670.091,670.0,600.0,669.909,600.0,670.0,600.0
2022-10-20T13:04:02.208000,-1.0941744,-6.01477,-6.32755,-4.20912,-2.1732,0.208332,0.0100825,0.0149045,-0.0157812,0.0136719,670.0,670.0,670.0,600.0,670.0,600.087,670.091,600.174
2022-10-20T13:04:02.210000,-1.4970117,-6.05142,-6.32755,-4.23628,-2.21945,0.201824,0.0105209,0.0157812,-0.015343,0.0139973,670.0,670.0,670.0,600.0,669.909,600.0,670.091,600.087
2022-10-20T13:04:02.212000,-1.2687957,-5.97809,-6.29878,-4.23628,-2.19632,0.162762,0.0105209,0.0135894,-0.0157812,0.0133464,670.0,670.091,670.0,600.0,669.909,600.0,670.091,599.913
2022-10-20T13:04:02.214000,-1.1835904000000002,-5.94141,-6.35631,-4.20912,-2.19632,0.15625,0.0105209,0.014466,-0.0162196,0.0126953,670.182,670.0,670.0,600.0,670.0,600.087,670.0,600.26
2022-10-20T13:04:02.216000,-1.2531774,-5.94141,-6.32755,-4.23628,-2.19632,0.16927,0.0100825,0.0131509,-0.015343,0.0123699,670.091,670.0,669.909,600.0,670.0,600.087,670.091,600.0
2022-10-20T13:04:02.218000,-1.1947660000000002,-5.97809,-6.32755,-4.2906,-2.1732,0.0846367,0.00920582,0.014466,-0.015343,0.0123699,669.909,669.909,670.0,600.087,669.909,600.087,670.0,600.0
2022-10-20T13:04:02.220000,-1.4122901,-6.05142,-6.38507,-4.23628,-2.1732,0.182293,0.0100825,0.0166581,-0.015343,0.0126953,669.909,670.091,670.0,600.0,670.0,600.087,670.091,600.0
2022-10-20T13:04:02.222000,-1.6579,-6.01477,-6.41383,-4.18198,-2.1732,0.195312,0.0100825,0.0162196,-0.0157812,0.0139973,670.0,670.273,670.091,600.0,669.909,600.0,670.091,600.0
2022-10-20T13:04:02.224000,-1.6651016999999997,-5.97809,-6.32755,-4.20912,-2.21945,0.14323,0.00964403,0.015343,-0.015343,0.0120442,670.091,670.182,670.0,600.0,669.909,600.0,670.091,600.0
2022-10-20T13:04:02.226000,-1.3397240000000001,-5.94141,-6.41383,-4.18198,-2.19632,0.260418,0.00876737,0.015343,-0.015343,0.0126953,670.0,670.0,670.0,599.913,670.0,600.0,670.091,600.087
2022-10-20T13:04:02.228000,-1.359988,-5.97809,-6.32755,-4.23628,-2.19632,0.214844,0.00832891,0.0113976,-0.0166581,0.0133464,670.0,669.909,670.0,600.087,670.0,600.0,670.0,600.0
2022-10-20T13:04:02.230000,-1.359988,-5.97809,-6.32755,-4.23628,-2.19632,0.214844,0.00832891,0.0113976,-0.0166581,0.0133464,670.0,669.909,670.0,600.087,670.0,600.0,670.0,600.0
2022-10-20T13:04:02.232000,-1.0274680000000003,-5.94141,-6.32755,-4.20912,-2.19632,0.117188,0.0078907,0.0131509,-0.0170963,0.0130208,670.091,670.365,670.091,600.087,669.909,600.0,670.091,600.0
2022-10-20T13:04:02.234000,-1.274172,-5.94141,-6.35631,-4.20912,-2.19632,0.286457,0.0109591,0.014466,-0.0157812,0.0133464,670.0,670.091,670.0,599.913,669.909,600.087,670.091,600.0
2022-10-20T13:04:02.236000,-0.8582744,-5.94141,-6.27002,-4.23628,-2.1732,0.260418,0.0100825,0.014466,-0.0157812,0.0133464,670.0,670.0,669.818,599.913,670.0,600.087,670.0,600.0
2022-10-20T13:04:02.238000,-1.4256007,-6.01477,-6.35631,-4.20912,-2.19632,0.15625,0.00876737,0.0157812,-0.0157812,0.0126953,670.0,670.091,670.0,600.087,670.0,600.0,670.0,600.0
2022-10-20T13:04:02.240000,-1.5803201,-6.01477,-6.32755,-4.18198,-2.15009,0.240887,0.0113976,0.015343,-0.0179732,0.0139973,670.0,670.091,670.0,600.087,670.0,600.0,670.0,600.0
2022-10-20T13:04:02.242000,-1.4003937000000002,-6.01477,-6.35631,-4.20912,-2.10385,0.201824,0.00964403,0.0140278,-0.015343,0.0120442,670.0,670.0,670.0,600.087,669.909,600.0,670.091,600.0
2022-10-20T13:04:02.244000,-1.586488,-5.94141,-6.35631,-4.23628,-2.1732,0.0846367,0.00920582,0.0157812,-0.0175347,0.0130208,670.0,670.0,670.0,599.913,669.818,600.0,670.091,600.0
2022-10-20T13:04:02.246000,-1.3408781,-5.86804,-6.35631,-4.23628,-2.19632,0.286457,0.0105209,0.0140278,-0.0179732,0.0123699,670.0,670.0,670.0,600.0,670.0,600.174,670.091,600.0
2022-10-20T13:04:02.248000,-1.1175564,-5.94141,-6.29878,-4.26344,-2.1732,0.364582,0.00832891,0.015343,-0.0157812,0.0133464,670.0,670.0,670.091,600.0,670.182,600.087,670.0,600.0
2022-10-20T13:04:02.250000,-1.4248681,-5.94141,-6.38507,-4.23628,-2.19632,0.117188,0.00964403,0.0135894,-0.0170963,0.0120442,670.091,670.0,670.0,600.0,669.818,600.0,670.0,600.0
2022-10-20T13:04:02.252000,-1.4194914,-5.97809,-6.29878,-4.20912,-2.15009,0.188801,0.00876737,0.0131509,-0.0157812,0.0130208,670.0,670.0,670.0,600.0,669.818,600.087,670.091,600.0
2022-10-20T13:04:02.254000,-1.3553437000000002,-6.01477,-6.29878,-4.23628,-2.19632,0.234375,0.00964403,0.0162196,-0.0170963,0.0126953,670.0,670.0,670.0,600.0,669.909,600.087,670.091,600.0
2022-10-20T13:04:02.256000,-1.3553437000000002,-6.01477,-6.29878,-4.23628,-2.19632,0.234375,0.00964403,0.0162196,-0.0170963,0.0126953,670.0,670.0,670.0,600.0,669.909,600.087,670.091,600.0
2022-10-20T13:04:02.258000,-1.418398,-5.97809,-6.38507,-4.23628,-2.1732,0.214844,0.00920582,0.0175347,-0.0162196,0.0120442,670.0,670.091,670.0,600.0,670.0,600.087,670.0,600.0
2022-10-20T13:04:02.260000,-1.5106836999999997,-6.01477,-6.35631,-4.23628,-2.1732,0.15625,0.00876737,0.0135894,-0.0170963,0.0117188,670.091,670.091,670.0,600.0,670.0,600.0,670.0,600.0
2022-10-20T13:04:02.262000,-1.2748434,-6.01477,-6.35631,-4.20912,-2.1732,0.234375,0.00964403,0.0162196,-0.0162196,0.0136719,670.0,670.0,670.0,600.0,670.0,600.0,670.091,600.0
2022-10-20T13:04:02.264000,-1.2603794000000001,-6.01477,-6.35631,-4.23628,-2.12697,0.136719,0.00920582,0.0140278,-0.0170963,0.0123699,670.0,670.0,670.0,600.0,670.0,600.087,670.182,600.087
2022-10-20T13:04:02.266000,-0.930418,-5.94141,-6.35631,-4.23628,-2.1732,0.182293,0.0100825,0.0118361,-0.0149045,0.0130208,670.0,670.0,670.0,600.0,670.0,600.087,670.182,600.0
2022-10-20T13:04:02.268000,-0.9567894000000002,-6.05142,-6.32755,-4.18198,-2.1732,0.240887,0.00964403,0.0113976,-0.015343,0.0126953,670.0,670.0,670.0,600.0,670.0,600.0,670.0,600.0
2022-10-20T13:04:02.270000,-1.1103544,-5.94141,-6.35631,-4.26344,-2.15009,0.214844,0.0100825,0.014466,-0.0162196,0.0133464,670.091,670.0,670.0,600.0,670.0,600.087,670.091,600.0
2022-10-20T13:04:02.272000,-1.0289330000000003,-5.97809,-6.32755,-4.23628,-2.21945,0.16927,0.0100825,0.0175347,-0.0162196,0.0126953,670.0,670.0,670.0,600.0,669.909,600.087,670.091,600.174
2022-10-20T13:04:02.274000,-1.0300270999999999,-5.94141,-6.32755,-4.20912,-2.1732,0.260418,0.0109591,0.0140278,-0.0162196,0.0126953,669.909,670.0,670.0,600.0,669.909,600.087,670.091,600.174
2022-10-20T13:04:02.276000,-1.038272,-5.97809,-6.35631,-4.23628,-2.19632,0.162762,0.00920582,0.0140278,-0.0162196,0.0136719,670.0,670.091,670.0,600.0,670.0,600.087,670.091,599.913
2022-10-20T13:04:02.278000,-1.1068134,-6.01477,-6.32755,-4.23628,-2.21945,0.201824,0.00920582,0.0131509,-0.0162196,0.0133464,670.091,670.182,670.0,600.0,670.0,600.0,670.091,600.0
2022-10-20T13:04:02.280000,-1.4374970999999999,-5.94141,-6.35631,-4.18198,-2.1732,0.16927,0.00920582,0.0131509,-0.0157812,0.0123699,670.182,670.0,669.909,600.087,669.909,600.0,670.0,600.087
2022-10-20T13:04:02.282000,-1.2675804000000002,-5.97809,-6.35631,-4.18198,-2.1732,0.195312,0.00920582,0.0122743,-0.014466,0.0133464,669.909,670.0,669.909,600.0,670.0,600.0,670.0,600.0
2022-10-20T13:04:02.284000,-1.275998,-6.05142,-6.35631,-4.26344,-2.1732,0.123699,0.0109591,0.0140278,-0.0166581,0.0130208,669.909,670.0,670.0,600.0,669.909,600.0,670.091,600.0
2022-10-20T13:04:02.286000,-0.7922994000000001,-5.97809,-6.38507,-4.20912,-2.19632,0.188801,0.00876737,0.0149045,-0.015343,0.0136719,670.0,670.182,670.0,599.913,669.909,600.0,670.0,600.0
2022-10-20T13:04:02.288000,-0.872007,-6.01477,-6.32755,-4.26344,-2.19632,0.247395,0.00920582,0.015343,-0.0166581,0.0130208,670.0,670.0,670.0,599.913,670.0,600.0,670.091,600.0
2022-10-20T13:04:02.290000,-0.872007,-6.01477,-6.32755,-4.26344,-2.19632,0.247395,0.00920582,0.015343,-0.0166581,0.0130208,670.0,670.0,670.0,599.913,670.0,600.0,670.091,600.0
2022-10-20T13:04:02.292000,-1.2070333999999998,-5.94141,-6.32755,-4.26344,-2.19632,0.104168,0.0100825,0.0140278,-0.0170963,0.0126953,670.0,670.182,670.091,600.0,670.0,600.0,670.091,600.0
2022-10-20T13:04:02.294000,-1.0209374000000002,-5.97809,-6.32755,-4.18198,-2.19632,0.214844,0.00920582,0.0135894,-0.0149045,0.0133464,670.0,670.091,670.273,600.0,669.909,600.0,670.091,600.0
2022-10-20T13:04:02.296000,-0.8847070000000002,-6.0881,-6.32755,-4.23628,-2.24257,0.182293,0.00920582,0.0140278,-0.0166581,0.0133464,670.0,670.091,670.0,599.913,669.909,600.087,670.091,600.0
2022-10-20T13:04:02.298000,-1.1157804,-6.01477,-6.32755,-4.18198,-2.1732,0.221355,0.00964403,0.014466,-0.0157812,0.0130208,670.0,670.0,669.818,599.913,670.0,600.0,670.091,600.0
2022-10-20T13:04:02.300000,-1.2821071000000002,-6.01477,-6.32755,-4.26344,-2.19632,0.117188,0.0100825,0.0131509,-0.015343,0.0133464,670.0,670.0,670.0,600.0,670.091,600.087,670.0,600.0
2022-10-20T13:04:02.302000,-1.2034934000000002,-6.01477,-6.35631,-4.23628,-2.1732,0.234375,0.0122743,0.0149045,-0.0157812,0.0133464,670.091,670.091,670.456,600.174,670.0,600.0,670.0,600.0
2022-10-20T13:04:02.304000,-1.1121794,-6.01477,-6.38507,-4.23628,-2.1732,0.195312,0.00876737,0.014466,-0.0149045,0.0133464,670.0,670.0,670.091,600.087,669.909,599.913,670.091,600.0
2022-10-20T13:04:02.306000,-1.1121794,-5.90472,-6.32755,-4.23628,-2.1732,0.175781,0.00964403,0.0149045,-0.0162196,0.0130208,670.0,670.091,670.0,599.913,670.0,600.0,670.091,600.0
2022-10-20T13:04:02.308000,-0.7147809999999999,-5.97809,-6.29878,-4.23628,-2.1732,0.182293,0.0100825,0.0135894,-0.0162196,0.0123699,670.0,670.091,670.0,599.913,670.0,600.0,670.091,600.0
2022-10-20T13:04:02.310000,-1.2821071000000002,-5.94141,-6.38507,-4.20912,-2.1732,0.208332,0.0109591,0.014466,-0.014466,0.0133464,670.0,670.0,670.0,600.0,670.091,600.087,670.091,600.0
2022-10-20T13:04:02.312000,-1.0263644,-5.94141,-6.29878,-4.20912,-2.1732,0.175781,0.0105209,0.0131509,-0.0179732,0.0130208,670.0,670.091,670.0,600.0,670.182,600.0,670.0,600.0
2022-10-20T13:04:02.314000,-1.1121794,-5.90472,-6.32755,-4.20912,-2.19632,0.234375,0.00920582,0.0149045,-0.0149045,0.0136719,670.0,670.0,670.0,600.0,669.909,600.0,670.091,600.0
2022-10-20T13:04:02.316000,-0.7868633999999999,-5.97809,-6.35631,-4.23628,-2.1732,0.136719,0.0105209,0.0162196,-0.0166581,0.0136719,670.0,670.0,670.0,600.0,670.182,600.087,670.091,600.0
2022-10-20T13:04:02.318000,-1.202028,-6.05142,-6.32755,-4.26344,-2.1732,0.0585938,0.00920582,0.0162196,-0.0157812,0.0123699,670.0,670.0,670.0,600.0,670.0,600.174,670.0,599.913
2022-10-20T13:04:02.320000,-1.2034934000000002,-6.01477,-6.32755,-4.23628,-2.19632,0.221355,0.00964403,0.0140278,-0.015343,0.0136719,670.0,670.091,670.0,600.087,670.0,599.913,669.909,599.913
2022-10-20T13:04:02.322000,-1.3534571,-6.01477,-6.38507,-4.20912,-2.21945,0.240887,0.00964403,0.0113976,-0.0170963,0.0123699,670.0,670.0,670.0,600.0,670.0,599.913,670.0,600.0
2022-10-20T13:04:02.324000,-1.202761,-6.01477,-6.29878,-4.18198,-2.15009,0.130207,0.0078907,0.014466,-0.0170963,0.0130208,670.0,670.0,670.0,600.0,669.909,600.087,670.182,600.087
2022-10-20T13:04:02.326000,-1.1378807000000002,-6.05142,-6.35631,-4.23628,-2.1732,-0.0195312,0.0100825,0.0127127,-0.015343,0.0126953,670.0,670.0,670.0,600.0,670.0,600.087,670.182,600.087
2022-10-20T13:04:02.328000,-1.034731,-5.97809,-6.41383,-4.20912,-2.1732,0.332031,0.0100825,0.0131509,-0.0175347,0.0120442,670.091,670.091,670.0,600.0,669.909,600.0,669.909,600.0
2022-10-20T13:04:02.330000,-1.034731,-5.97809,-6.41383,-4.20912,-2.1732,0.332031,0.0100825,0.0131509,-0.0175347,0.0120442,670.091,670.091,670.0,600.0,669.909,600.0,669.909,600.0
2022-10-20T13:04:02.332000,-1.131411,-6.01477,-6.29878,-4.20912,-2.12697,0.188801,0.00964403,0.0162196,-0.014466,0.0130208,670.0,670.091,670.0,600.0,670.0,600.0,670.0,600.0
2022-10-20T13:04:02.334000,-1.2756370000000001,-6.01477,-6.38507,-4.23628,-2.1732,0.240887,0.0113976,0.0157812,-0.0175347,0.0130208,669.909,670.0,670.0,600.0,669.909,600.0,670.182,600.0
2022-10-20T13:04:02.336000,-1.5947236999999996,-5.94141,-6.35631,-4.23628,-2.1732,0.188801,0.00832891,0.014466,-0.0140278,0.0130208,670.0,670.091,670.0,600.087,669.909,600.087,670.091,599.913
2022-10-20T13:04:02.338000,-1.3588833999999999,-5.97809,-6.35631,-4.2906,-2.1732,0.15625,0.0105209,0.0135894,-0.0157812,0.0130208,670.091,670.182,670.0,600.0,670.0,600.087,670.091,600.0
2022-10-20T13:04:02.340000,-1.268313,-5.94141,-6.32755,-4.15482,-2.15009,0.182293,0.00964403,0.0140278,-0.0149045,0.0133464,670.091,670.0,670.0,599.913,670.0,600.087,670.091,600.0
2022-10-20T13:04:02.342000,-1.202761,-6.01477,-6.35631,-4.23628,-2.1732,0.305988,0.0070138,0.0135894,-0.0170963,0.0126953,670.091,670.0,669.909,600.0,670.0,600.0,670.182,600.0
2022-10-20T13:04:02.344000,-1.1966517,-6.12479,-6.35631,-4.23628,-2.1732,0.136719,0.00920582,0.0140278,-0.0179732,0.0123699,669.909,670.0,670.0,600.087,670.0,600.087,670.091,600.0
2022-10-20T13:04:02.346000,-0.9560570000000002,-6.05142,-6.38507,-4.23628,-2.1732,0.136719,0.0100825,0.0127127,-0.014466,0.0123699,670.0,670.091,670.091,600.0,669.909,600.0,670.0,600.0
2022-10-20T13:04:02.348000,-1.2154509999999998,-5.94141,-6.38507,-4.20912,-2.1732,0.14323,0.00876737,0.0166581,-0.0162196,0.0130208,670.0,670.182,670.0,599.913,670.0,600.0,670.091,600.087
2022-10-20T13:04:02.350000,-1.2886380000000002,-5.97809,-6.35631,-4.20912,-2.10385,0.188801,0.0078907,0.0157812,-0.0175347,0.0123699,670.0,670.091,670.0,599.913,669.909,600.0,670.091,600.0
2022-10-20T13:04:02.352000,-0.8067654000000002,-5.94141,-6.38507,-4.23628,-2.1732,0.16927,0.00832891,0.0122743,-0.0166581,0.0123699,670.091,670.0,670.091,600.087,670.0,600.0,670.0,600.0
2022-10-20T13:04:02.354000,-1.0419947,-5.94141,-6.41383,-4.20912,-2.1732,0.286457,0.00964403,0.0135894,-0.0170963,0.0133464,670.091,670.182,670.182,600.0,669.909,600.0,670.091,600.0
2022-10-20T13:04:02.356000,-1.3654146999999999,-5.97809,-6.35631,-4.23628,-2.12697,0.15625,0.00964403,0.0131509,-0.0157812,0.0130208,670.091,670.091,670.091,599.913,669.909,600.087,670.091,600.0
2022-10-20T13:04:02.358000,-1.3654146999999999,-5.97809,-6.35631,-4.23628,-2.12697,0.15625,0.00964403,0.0131509,-0.0157812,0.0130208,670.091,670.091,670.091,599.913,669.909,600.087,670.091,600.0
2022-10-20T13:04:02.360000,-1.2828397,-5.97809,-6.38507,-4.20912,-2.1732,0.221355,0.0105209,0.0140278,-0.0157812,0.0126953,670.0,670.091,670.0,600.087,670.091,600.087,670.0,600.0
2022-10-20T13:04:02.362000,-1.190182,-5.94141,-6.38507,-4.26344,-2.19632,0.234375,0.0100825,0.0162196,-0.0162196,0.0130208,670.0,670.091,670.091,600.087,669.909,600.0,670.0,600.0
2022-10-20T13:04:02.364000,-1.047421,-6.01477,-6.35631,-4.26344,-2.19632,0.208332,0.00876737,0.0157812,-0.0166581,0.0123699,670.0,670.0,670.0,600.087,669.909,599.913,670.091,600.0
2022-10-20T13:04:02.366000,-1.02167,-5.97809,-6.35631,-4.20912,-2.19632,0.0585938,0.00920582,0.0157812,-0.0157812,0.0139973,670.0,670.0,670.0,599.913,669.909,600.087,670.091,600.0
2022-10-20T13:04:02.368000,-0.943057,-5.94141,-6.32755,-4.23628,-2.1732,0.15625,0.0105209,0.0127127,-0.0166581,0.0126953,670.0,670.091,670.0,600.087,670.091,600.087,670.0,600.0
2022-10-20T13:04:02.370000,-0.872007,-6.01477,-6.29878,-4.26344,-2.12697,0.3125,0.00876737,0.0122743,-0.0170963,0.0123699,670.0,670.091,670.0,600.0,670.091,600.0,670.091,600.0
2022-10-20T13:04:02.372000,-0.810727,-5.97809,-6.35631,-4.20912,-2.15009,0.188801,0.0100825,0.014466,-0.0170963,0.0130208,670.0,670.0,670.0,600.0,669.909,600.0,670.091,600.0
2022-10-20T13:04:02.374000,-0.9506809999999999,-5.97809,-6.38507,-4.20912,-2.19632,0.15625,0.00964403,0.015343,-0.0157812,0.0126953,670.0,670.0,670.0,600.0,669.909,600.087,670.182,600.0
2022-10-20T13:04:02.376000,-0.8198260000000002,-6.05142,-6.35631,-4.23628,-2.1732,0.182293,0.00964403,0.0149045,-0.014466,0.014323,670.0,670.091,670.0,600.0,670.0,600.174,670.091,600.0
2022-10-20T13:04:02.378000,-1.1320824,-5.97809,-6.35631,-4.23628,-2.21945,0.16927,0.00964403,0.0131509,-0.0170963,0.0126953,670.0,670.0,670.0,600.0,670.0,600.087,670.0,600.0
2022-10-20T13:04:02.380000,-0.9549534,-6.01477,-6.35631,-4.23628,-2.24257,0.14323,0.00876737,0.0127127,-0.0162196,0.014323,670.091,670.0,670.0,600.0,670.0,599.913,670.0,600.0
2022-10-20T13:04:02.382000,-0.8601094,-6.05142,-6.35631,-4.20912,-2.21945,0.247395,0.00920582,0.0118361,-0.0140278,0.0123699,670.091,670.0,670.0,600.0,670.0,599.913,670.182,600.087
2022-10-20T13:04:02.384000,-1.5106836999999997,-6.01477,-6.38507,-4.2906,-2.21945,0.188801,0.00920582,0.015343,-0.014466,0.0123699,670.0,670.0,670.0,600.0,670.0,600.174,670.182,600.087
2022-10-20T13:04:02.386000,-1.0995504000000003,-5.94141,-6.35631,-4.23628,-2.19632,0.14323,0.00876737,0.0162196,-0.0157812,0.0126953,670.0,670.0,670.0,600.0,669.909,600.0,670.182,600.0
2022-10-20T13:04:02.388000,-0.807187,-5.97809,-6.29878,-4.26344,-2.24257,0.188801,0.00876737,0.0149045,-0.0140278,0.014323,670.091,670.091,670.0,600.0,669.909,600.087,670.0,599.913
2022-10-20T13:04:02.390000,-1.107908,-6.01477,-6.35631,-4.20912,-2.19632,0.273438,0.00920582,0.0162196,-0.0149045,0.0133464,670.091,670.0,670.091,600.0,670.0,600.0,670.0,600.0
2022-10-20T13:04:02.392000,-1.1233540000000002,-5.97809,-6.35631,-4.15482,-2.12697,0.188801,0.0105209,0.0170963,-0.0175347,0.0130208,670.0,670.0,670.0,600.0,669.909,600.0,670.091,600.174
2022-10-20T13:04:02.394000,-0.6491069999999999,-6.01477,-6.35631,-4.20912,-2.19632,0.14323,0.00964403,0.0140278,-0.0175347,0.0133464,670.0,670.0,670.0,600.0,669.909,600.0,670.182,600.087
2022-10-20T13:04:02.396000,-0.7411520000000003,-6.01477,-6.38507,-4.20912,-2.19632,0.182293,0.0100825,0.015343,-0.0166581,0.0126953,670.0,670.091,670.091,600.0,670.0,600.0,670.091,600.0
2022-10-20T13:04:02.398000,-1.0354634000000003,-5.97809,-6.32755,-4.2906,-2.15009,0.195312,0.0100825,0.0135894,-0.0175347,0.0123699,670.091,670.0,669.909,600.0,670.0,600.0,670.091,600.0
2022-10-20T13:04:02.400000,-1.0300270999999999,-6.01477,-6.32755,-4.23628,-2.21945,0.0716133,0.0122743,0.0135894,-0.0170963,0.0130208,670.0,670.0,670.0,600.0,669.909,600.087,670.0,600.0
2022-10-20T13:04:02.402000,-1.1129730000000002,-5.97809,-6.35631,-4.26344,-2.21945,0.227863,0.00876737,0.0140278,-0.014466,0.0126953,669.909,670.0,670.0,600.0,670.0,600.0,670.0,600.0
