time,roll_force_duo,roll_force_f1,roll_force_f2,roll_force_f3,roll_force_f4,roll_torque_duo,roll_torque_f1,roll_torque_f2,roll_torque_f3,roll_torque_f4,temp_1,temp_2,temp_3,temp_4,temp_5,temp_6,temp_7,temp_8
2022-10-20T13:02:08.388000,-0.08215099999999995,-5.94141,-6.32755,-4.20912,-2.15009,0.585938,0.00876737,0.0135894,-0.0157812,0.0120442,670.182,670.0,669.909,600.0,669.909,600.0,670.091,600.0
2022-10-20T13:02:08.390000,0.09051500000000012,-6.01477,-6.32755,-4.20912,-2.15009,0.605469,0.00920582,0.015343,-0.0162196,0.0136719,670.091,669.909,670.0,600.087,670.0,600.087,670.0,600.0
2022-10-20T13:02:08.392000,0.38592489999999996,-5.86804,-6.32755,-4.18198,-2.1732,0.605469,0.0105209,0.015343,-0.0157812,0.0130208,670.0,669.909,670.091,600.0,670.0,600.0,670.091,600.0
2022-10-20T13:02:08.394000,0.4020989,-5.90472,-6.29878,-4.18198,-2.12697,0.585938,0.00876737,0.014466,-0.015343,0.0120442,670.091,670.091,670.091,600.0,670.0,600.0,670.0,600.0
2022-10-20T13:02:08.396000,0.7195480000000001,-5.90472,-6.29878,-4.18198,-2.12697,0.579426,0.00920582,0.0157812,-0.0157812,0.0117188,670.091,670.091,670.0,599.913,670.0,600.0,670.091,600.0
2022-10-20T13:02:08.398000,1.4858410000000002,-5.86804,-6.24126,-4.18198,-2.08073,0.572918,0.00964403,0.0140278,-0.0162196,0.0136719,670.091,669.909,669.909,600.0,669.909,600.0,670.0,600.0
2022-10-20T13:02:08.400000,0.9763160000000001,-5.90472,-6.24126,-4.18198,-2.12697,0.585938,0.0100825,0.0157812,-0.0179732,0.0126953,670.091,670.0,670.0,600.087,670.0,600.087,670.091,600.087
2022-10-20T13:02:08.402000,0.9763160000000001,-5.90472,-6.24126,-4.18198,-2.12697,0.585938,0.0100825,0.0157812,-0.0179732,0.0126953,670.091,670.0,670.0,600.087,670.0,600.087,670.091,600.087
2022-10-20T13:02:08.404000,0.776123,-5.79471,-6.21249,-4.15482,-2.12697,0.598957,0.0105209,0.014466,-0.0166581,0.0120442,670.091,670.273,670.182,600.087,670.0,600.0,670.182,600.087
2022-10-20T13:02:08.406000,0.5391229999999999,-5.94141,-6.27002,-4.12766,-2.10385,0.572918,0.00964403,0.0140278,-0.0157812,0.0133464,670.091,670.091,670.0,599.913,670.0,600.087,670.091,600.0
2022-10-20T13:02:08.408000,0.618897,-5.90472,-6.24126,-4.15482,-2.10385,0.605469,0.00920582,0.015343,-0.0170963,0.0117188,670.091,670.091,669.909,600.0,670.0,600.0,670.091,600.0
2022-10-20T13:02:08.410000,1.2515241,-5.83139,-6.27002,-4.12766,-2.08073,0.618488,0.00832891,0.0170963,-0.015343,0.0130208,670.091,670.091,670.091,600.087,670.091,600.0,670.091,600.0
2022-10-20T13:02:08.412000,0.533691,-5.86804,-6.24126,-4.20912,-2.15009,0.598957,0.0105209,0.0122743,-0.0166581,0.0130208,670.091,670.091,670.0,600.174,670.0,600.0,670.091,600.0
2022-10-20T13:02:08.414000,0.87207,-5.86804,-6.29878,-4.12766,-2.12697,0.625,0.0100825,0.014466,-0.0140278,0.0126953,670.091,670.0,670.0,600.0,669.909,600.0,670.091,600.0
2022-10-20T13:02:08.416000,1.1883519,-5.86804,-6.29878,-4.18198,-2.10385,0.61198,0.00964403,0.0166581,-0.0135894,0.0136719,670.091,670.0,670.091,599.913,669.909,600.0,670.091,600.0
2022-10-20T13:02:08.418000,0.8608388999999999,-5.90472,-6.27002,-4.15482,-2.08073,0.644531,0.0100825,0.0166581,-0.015343,0.0130208,670.091,670.0,670.0,599.913,670.091,600.087,670.0,600.0
2022-10-20T13:02:08.420000,0.7952218999999998,-5.90472,-6.29878,-4.15482,-2.12697,0.618488,0.00964403,0.0149045,-0.0170963,0.0133464,670.0,670.0,670.0,600.0,670.182,600.0,669.909,600.0
2022-10-20T13:02:08.422000,0.5474859000000001,-5.90472,-6.27002,-4.20912,-2.15009,0.592449,0.0105209,0.014466,-0.0149045,0.0139973,670.0,670.091,670.0,600.0,669.909,600.0,670.0,600.087
2022-10-20T13:02:08.424000,0.6369639,-5.94141,-6.32755,-4.18198,-2.10385,0.566406,0.0100825,0.0113976,-0.014466,0.0130208,670.0,670.091,670.0,600.0,669.818,600.0,670.182,600.0
2022-10-20T13:02:08.426000,0.630798,-5.94141,-6.27002,-4.15482,-2.15009,0.605469,0.00964403,0.0135894,-0.0170963,0.0120442,670.0,670.091,670.0,600.0,670.091,600.174,670.182,600.0
2022-10-20T13:02:08.428000,0.46350090000000005,-5.94141,-6.32755,-4.12766,-2.10385,0.598957,0.00964403,0.0131509,-0.0157812,0.0136719,670.0,670.0,670.0,600.0,670.0,600.174,670.091,599.913
2022-10-20T13:02:08.430000,0.540284,-5.86804,-6.27002,-4.18198,-2.12697,0.605469,0.0078907,0.0109591,-0.0170963,0.0136719,670.091,670.0,670.0,600.0,670.0,600.174,670.0,600.0
2022-10-20T13:02:08.432000,0.618897,-5.94141,-6.27002,-4.15482,-2.15009,0.61198,0.00964403,0.0118361,-0.0170963,0.0133464,670.0,670.091,670.0,600.0,670.0,599.913,669.909,599.913
2022-10-20T13:02:08.434000,0.7815549999999999,-5.90472,-6.32755,-4.18198,-2.12697,0.605469,0.00920582,0.0140278,-0.0166581,0.0136719,670.091,670.0,670.0,600.0,669.909,599.913,670.0,600.0
2022-10-20T13:02:08.436000,0.545654,-5.86804,-6.32755,-4.18198,-2.10385,0.598957,0.00964403,0.0113976,-0.0184114,0.0130208,670.0,670.0,670.0,600.0,670.0,600.0,670.182,600.087
2022-10-20T13:02:08.438000,0.8006589,-5.90472,-6.27002,-4.20912,-2.12697,0.618488,0.0100825,0.015343,-0.0175347,0.0126953,669.909,670.0,670.0,600.0,669.909,600.087,670.182,600.087
2022-10-20T13:02:08.440000,0.5593869,-5.90472,-6.32755,-4.20912,-2.12697,0.559895,0.00964403,0.0113976,-0.0157812,0.0130208,670.0,670.0,670.0,600.0,669.909,600.087,670.091,600.0
2022-10-20T13:02:08.442000,0.5539548999999999,-5.90472,-6.27002,-4.23628,-2.15009,0.585938,0.00876737,0.0140278,-0.0157812,0.0133464,670.0,670.091,670.0,600.0,670.0,600.0,669.909,600.0
2022-10-20T13:02:08.444000,0.6452019999999999,-5.90472,-6.29878,-4.20912,-2.1732,0.566406,0.00920582,0.0109591,-0.015343,0.0133464,670.091,670.0,670.0,600.0,670.0,600.0,670.0,600.174
2022-10-20T13:02:08.446000,0.40393100000000004,-5.94141,-6.32755,-4.20912,-2.19632,0.592449,0.0100825,0.0135894,-0.0157812,0.0136719,670.091,669.909,670.0,599.913,670.0,600.0,670.091,600.087
2022-10-20T13:02:08.448000,0.561951,-5.94141,-6.27002,-4.20912,-2.12697,0.605469,0.0109591,0.0162196,-0.0162196,0.014323,670.0,670.0,670.0,600.0,670.0,600.0,670.0,600.087
2022-10-20T13:02:08.450000,0.7094109999999999,-5.90472,-6.29878,-4.20912,-2.10385,0.592449,0.00964403,0.0149045,-0.0149045,0.0126953,670.0,670.0,670.091,600.0,670.0,600.087,670.091,600.0
2022-10-20T13:02:08.452000,0.39135690000000006,-5.90472,-6.29878,-4.15482,-2.15009,0.63802,0.00832891,0.014466,-0.0170963,0.0136719,670.091,670.091,670.0,600.0,669.909,600.0,670.091,599.913
2022-10-20T13:02:08.454000,0.627925,-5.90472,-6.29878,-4.15482,-2.08073,0.61198,0.00964403,0.0149045,-0.0166581,0.0139973,670.091,670.091,670.0,600.0,669.909,600.0,670.091,599.913
2022-10-20T13:02:08.456000,0.5648199,-5.86804,-6.27002,-4.18198,-2.15009,0.585938,0.00964403,0.015343,-0.0166581,0.0139973,670.091,670.0,669.909,599.913,670.0,600.087,670.091,600.0
2022-10-20T13:02:08.458000,0.7952218999999998,-5.90472,-6.29878,-4.20912,-2.15009,0.566406,0.00876737,0.0140278,-0.0166581,0.0130208,670.0,669.909,670.0,600.0,670.0,600.0,670.091,600.0
2022-10-20T13:02:08.460000,0.46350090000000005,-5.90472,-6.35631,-4.20912,-2.15009,0.579426,0.0109591,0.0113976,-0.0157812,0.0136719,669.909,670.091,670.0,600.0,669.909,600.0,670.091,600.0
2022-10-20T13:02:08.462000,0.47717200000000004,-5.90472,-6.27002,-4.23628,-2.15009,0.63802,0.0100825,0.0140278,-0.0179732,0.0126953,669.909,670.091,670.091,600.0,669.909,600.0,670.0,600.0
2022-10-20T13:02:08.464000,0.6452019999999999,-5.90472,-6.32755,-4.18198,-2.15009,0.566406,0.0105209,0.0157812,-0.0157812,0.0126953,670.182,670.182,670.091,599.913,669.909,600.0,670.091,600.0
2022-10-20T13:02:08.466000,0.7138650000000001,-5.86804,-6.29878,-4.18198,-2.1732,0.579426,0.00876737,0.0135894,-0.015343,0.0136719,670.091,670.0,669.909,599.913,669.909,600.0,670.091,600.0
2022-10-20T13:02:08.468000,0.5539548999999999,-5.90472,-6.27002,-4.15482,-2.15009,0.585938,0.00964403,0.014466,-0.0170963,0.0123699,670.0,669.909,670.0,600.087,670.0,600.0,670.0,600.0
2022-10-20T13:02:08.470000,0.7094109999999999,-5.86804,-6.24126,-4.12766,-2.12697,0.572918,0.00964403,0.0140278,-0.015343,0.0130208,670.091,670.0,670.0,600.087,670.0,600.0,670.0,600.0
2022-10-20T13:02:08.472000,0.4699699,-5.90472,-6.29878,-4.15482,-2.12697,0.631512,0.00920582,0.0149045,-0.0162196,0.0126953,670.0,670.182,670.182,600.0,669.909,600.0,670.0,600.0
2022-10-20T13:02:08.474000,1.0967379000000002,-5.94141,-6.27002,-4.15482,-2.12697,0.579426,0.00964403,0.0135894,-0.0157812,0.0136719,670.091,670.091,670.091,600.0,669.909,600.0,670.091,600.0
2022-10-20T13:02:08.476000,0.6967771,-5.94141,-6.27002,-4.12766,-2.24257,0.598957,0.0100825,0.0127127,-0.0157812,0.014323,670.0,670.091,670.0,600.0,669.909,600.0,670.091,600.0
2022-10-20T13:02:08.478000,0.384155,-5.86804,-6.35631,-4.10051,-2.12697,0.579426,0.00964403,0.014466,-0.0157812,0.0133464,670.091,670.091,669.909,599.913,669.909,600.087,670.0,600.0
2022-10-20T13:02:08.480000,0.31201200000000007,-5.97809,-6.27002,-4.18198,-2.1732,0.61198,0.00964403,0.0140278,-0.015343,0.0130208,670.0,670.0,670.0,600.087,670.091,600.0,670.0,600.0
2022-10-20T13:02:08.482000,0.3192139000000001,-5.90472,-6.32755,-4.15482,-2.12697,0.579426,0.00964403,0.0140278,-0.0162196,0.0126953,670.0,670.0,670.273,600.087,670.091,600.0,670.0,600.0
2022-10-20T13:02:08.484000,0.23590100000000003,-5.90472,-6.29878,-4.20912,-2.15009,0.592449,0.0100825,0.0149045,-0.0162196,0.0123699,670.0,670.091,670.0,600.174,669.909,600.0,670.0,600.0
2022-10-20T13:02:08.486000,0.7887568999999999,-5.97809,-6.29878,-4.23628,-2.12697,0.579426,0.00920582,0.0149045,-0.0162196,0.0123699,670.0,670.0,670.0,600.0,669.818,600.0,670.091,600.0
2022-10-20T13:02:08.488000,0.40863089999999996,-5.94141,-6.32755,-4.18198,-2.1732,0.61198,0.0105209,0.014466,-0.014466,0.0130208,670.0,670.0,670.0,599.913,669.909,600.0,670.091,600.0
2022-10-20T13:02:08.490000,0.803533,-5.94141,-6.29878,-4.18198,-2.12697,0.592449,0.00876737,0.0162196,-0.014466,0.0130208,670.0,670.0,670.0,599.913,669.909,600.087,670.091,600.0
2022-10-20T13:02:08.492000,0.24743700000000005,-5.90472,-6.29878,-4.18198,-2.12697,0.585938,0.0100825,0.0131509,-0.015343,0.0123699,670.0,670.091,670.0,600.434,670.0,600.087,670.091,600.0
2022-10-20T13:02:08.494000,0.5421138999999999,-5.86804,-6.32755,-4.12766,-2.12697,0.592449,0.00832891,0.0140278,-0.0166581,0.0133464,670.0,670.0,670.0,600.0,670.091,600.0,670.0,600.0
2022-10-20T13:02:08.496000,0.7952218999999998,-5.94141,-6.29878,-4.15482,-2.12697,0.572918,0.0118361,0.0140278,-0.0157812,0.0130208,670.0,670.0,670.0,600.0,670.0,600.0,669.909,600.0
2022-10-20T13:02:08.498000,0.22216790000000003,-5.90472,-6.27002,-4.12766,-2.12697,0.585938,0.00964403,0.0157812,-0.0157812,0.0133464,670.0,670.0,670.0,600.0,669.909,600.0,670.0,600.0
2022-10-20T13:02:08.500000,0.3073119,-5.97809,-6.32755,-4.18198,-2.15009,0.61198,0.0100825,0.0131509,-0.014466,0.0133464,670.0,670.0,670.0,600.0,669.909,600.087,670.091,600.0
2022-10-20T13:02:08.502000,0.561157,-5.86804,-6.29878,-4.15482,-2.08073,0.553387,0.00920582,0.014466,-0.0170963,0.0133464,670.0,670.0,670.0,600.0,669.909,600.174,670.091,600.0
2022-10-20T13:02:08.504000,0.4020989,-5.94141,-6.29878,-4.18198,-2.19632,0.61198,0.00964403,0.0149045,-0.0170963,0.0120442,670.0,670.0,670.0,599.913,670.0,600.087,670.091,600.0
2022-10-20T13:02:08.506000,0.4093629999999999,-5.94141,-6.29878,-4.18198,-2.10385,0.559895,0.00964403,0.0140278,-0.0149045,0.0130208,670.0,670.0,670.0,600.087,670.0,600.087,670.0,600.0
2022-10-20T13:02:08.508000,0.4093629999999999,-5.94141,-6.29878,-4.18198,-2.10385,0.559895,0.00964403,0.0140278,-0.0149045,0.0130208,670.0,670.0,670.0,600.087,670.0,600.087,670.0,600.0
2022-10-20T13:02:08.510000,0.47424289999999997,-5.94141,-6.27002,-4.15482,-2.15009,0.585938,0.00832891,0.0131509,-0.0170963,0.0126953,670.091,670.0,670.0,600.0,670.0,599.913,670.091,600.0
2022-10-20T13:02:08.512000,0.47534190000000004,-5.90472,-6.27002,-4.10051,-2.1732,0.585938,0.0100825,0.0166581,-0.0170963,0.0130208,670.0,670.0,670.0,600.0,670.0,600.0,670.182,600.0
2022-10-20T13:02:08.514000,0.3127439,-5.86804,-6.29878,-4.15482,-2.10385,0.61198,0.0100825,0.0149045,-0.0170963,0.0133464,670.0,670.0,670.0,600.0,669.909,600.087,670.182,600.087
2022-10-20T13:02:08.516000,0.47491399999999995,-5.90472,-6.29878,-4.15482,-2.12697,0.585938,0.00876737,0.0140278,-0.0157812,0.0133464,669.909,670.091,670.0,600.0,670.0,600.087,670.182,600.0
2022-10-20T13:02:08.518000,0.8601679999999999,-5.90472,-6.29878,-4.15482,-2.15009,0.585938,0.00920582,0.015343,-0.0149045,0.0130208,670.0,670.0,670.0,600.0,670.091,600.087,670.0,599.913
2022-10-20T13:02:08.520000,0.555781,-5.86804,-6.29878,-4.15482,-2.12697,0.592449,0.0100825,0.0149045,-0.0157812,0.0136719,670.0,670.091,670.0,600.0,669.909,600.0,669.909,600.0
2022-10-20T13:02:08.522000,0.330688,-5.90472,-6.29878,-4.20912,-2.12697,0.605469,0.0100825,0.0131509,-0.0175347,0.0136719,670.0,670.091,670.0,600.0,669.909,600.0,669.909,600.0
2022-10-20T13:02:08.524000,0.6318360000000001,-5.90472,-6.35631,-4.18198,-2.1732,0.61198,0.0109591,0.0127127,-0.0162196,0.0136719,670.0,670.0,670.0,600.0,670.0,600.0,670.182,600.174
2022-10-20T13:02:08.526000,0.3848879,-5.86804,-6.32755,-4.20912,-2.1732,0.553387,0.0100825,0.0149045,-0.0170963,0.0123699,670.0,669.909,670.0,600.0,670.0,600.0,670.0,600.087
2022-10-20T13:02:08.528000,0.5485829,-5.90472,-6.29878,-4.23628,-2.15009,0.61198,0.0100825,0.0127127,-0.0166581,0.0133464,670.0,670.0,670.0,600.0,669.909,600.0,670.091,600.0
2022-10-20T13:02:08.530000,0.4872439,-5.90472,-6.29878,-4.15482,-2.19632,0.585938,0.00920582,0.0166581,-0.0166581,0.0133464,670.0,670.091,670.0,600.0,670.0,600.0,670.091,599.913
2022-10-20T13:02:08.532000,0.729248,-5.90472,-6.29878,-4.20912,-2.15009,0.566406,0.00964403,0.0122743,-0.015343,0.0120442,670.091,670.091,670.0,600.0,670.0,600.087,670.091,599.913
2022-10-20T13:02:08.534000,0.554688,-5.90472,-6.29878,-4.23628,-2.15009,0.61198,0.00920582,0.014466,-0.014466,0.0130208,670.182,670.182,670.0,600.0,670.0,600.0,670.091,600.0
2022-10-20T13:02:08.536000,0.633301,-5.86804,-6.24126,-4.18198,-2.19632,0.579426,0.0100825,0.0131509,-0.0175347,0.0117188,670.091,670.091,670.0,599.913,669.909,600.0,670.091,600.347
2022-10-20T13:02:08.538000,0.48797599999999997,-5.86804,-6.29878,-4.18198,-2.19632,0.592449,0.00964403,0.0157812,-0.015343,0.0120442,670.091,669.909,670.0,600.0,669.909,600.0,670.0,600.0
2022-10-20T13:02:08.540000,0.465271,-5.90472,-6.29878,-4.20912,-2.15009,0.605469,0.00876737,0.0135894,-0.014466,0.0123699,670.0,670.0,670.0,600.087,669.909,600.0,670.091,600.087
2022-10-20T13:02:08.542000,0.489807,-5.90472,-6.29878,-4.23628,-2.1732,0.592449,0.0100825,0.0149045,-0.0170963,0.0123699,669.909,670.0,670.0,600.087,669.909,600.0,670.091,600.087
2022-10-20T13:02:08.544000,0.6344010000000001,-5.86804,-6.32755,-4.20912,-2.15009,0.625,0.0113976,0.015343,-0.0149045,0.0120442,670.365,670.091,670.091,600.0,670.0,600.0,670.0,600.0
2022-10-20T13:02:08.546000,0.23590100000000003,-5.90472,-6.32755,-4.20912,-2.1732,0.566406,0.00920582,0.0127127,-0.0162196,0.0120442,670.091,670.182,670.0,599.913,669.909,600.087,670.0,600.0
2022-10-20T13:02:08.548000,0.9525119,-5.90472,-6.29878,-4.20912,-2.15009,0.63802,0.00964403,0.0122743,-0.014466,0.0133464,670.0,670.0,670.0,599.913,670.0,600.0,670.091,600.0
2022-10-20T13:02:08.550000,0.482544,-5.86804,-6.32755,-4.18198,-2.19632,0.592449,0.0100825,0.015343,-0.0170963,0.0130208,670.0,670.0,670.0,600.0,670.0,600.0,670.091,600.0
2022-10-20T13:02:08.552000,0.561157,-5.94141,-6.32755,-4.20912,-2.15009,0.559895,0.00876737,0.014466,-0.015343,0.0136719,670.0,669.909,670.0,600.0,670.0,600.0,670.091,600.0
2022-10-20T13:02:08.554000,0.49444599999999994,-5.90472,-6.27002,-4.18198,-2.1732,0.605469,0.0100825,0.0162196,-0.0140278,0.0133464,670.0,670.091,670.091,600.087,669.909,600.0,670.091,600.0
2022-10-20T13:02:08.556000,0.6325679,-5.86804,-6.27002,-4.20912,-2.1732,0.605469,0.0113976,0.014466,-0.0175347,0.014323,670.0,670.091,670.182,599.913,669.909,600.0,670.091,600.0
2022-10-20T13:02:08.558000,0.7173459999999999,-5.86804,-6.29878,-4.15482,-2.12697,0.598957,0.00920582,0.0135894,-0.0157812,0.0126953,670.0,670.0,669.909,600.0,669.909,600.0,670.0,600.087
2022-10-20T13:02:08.560000,0.47717200000000004,-5.90472,-6.29878,-4.18198,-2.15009,0.559895,0.0105209,0.0140278,-0.0140278,0.0130208,670.0,670.0,670.0,600.087,670.091,600.0,670.091,600.0
2022-10-20T13:02:08.562000,0.47717200000000004,-5.90472,-6.29878,-4.18198,-2.15009,0.559895,0.0105209,0.0140278,-0.0140278,0.0130208,670.0,670.0,670.0,600.087,670.091,600.0,670.091,600.0
2022-10-20T13:02:08.564000,0.325318,-5.90472,-6.32755,-4.20912,-2.15009,0.605469,0.0105209,0.0135894,-0.0170963,0.0133464,670.0,670.0,670.182,600.087,670.0,600.0,670.0,600.0
2022-10-20T13:02:08.566000,0.38665799999999995,-5.94141,-6.32755,-4.20912,-2.15009,0.579426,0.0105209,0.0131509,-0.0157812,0.0120442,670.0,670.0,670.0,600.087,670.0,600.0,670.091,600.0
2022-10-20T13:02:08.568000,0.3073119,-5.94141,-6.32755,-4.15482,-2.15009,0.618488,0.00964403,0.0140278,-0.015343,0.0133464,670.091,670.091,670.0,599.826,669.909,600.087,670.091,600.0
2022-10-20T13:02:08.570000,0.549316,-5.90472,-6.24126,-4.20912,-2.15009,0.559895,0.00964403,0.0157812,-0.0162196,0.0130208,670.0,670.0,670.0,599.913,670.091,600.087,670.091,600.0
2022-10-20T13:02:08.572000,0.5474859000000001,-5.94141,-6.29878,-4.15482,-2.12697,0.618488,0.0100825,0.0122743,-0.0131509,0.0126953,670.0,670.0,670.0,600.0,670.0,600.087,670.0,600.0
2022-10-20T13:02:08.574000,0.6379998999999998,-5.90472,-6.29878,-4.18198,-2.12697,0.566406,0.0122743,0.014466,-0.0166581,0.0126953,670.0,670.091,670.091,600.0,670.091,600.0,670.0,600.0
2022-10-20T13:02:08.576000,0.28820899999999994,-5.90472,-6.29878,-4.18198,-2.15009,0.605469,0.0100825,0.0157812,-0.0149045,0.0136719,670.0,670.0,670.091,600.0,669.909,599.913,670.0,600.0
2022-10-20T13:02:08.578000,0.7897969,-5.90472,-6.29878,-4.15482,-2.08073,0.631512,0.0105209,0.0113976,-0.0162196,0.0139973,670.0,670.0,670.091,600.0,669.818,600.0,670.091,600.0
2022-10-20T13:02:08.580000,0.6315309,-5.94141,-6.29878,-4.20912,-2.15009,0.592449,0.00920582,0.0131509,-0.0157812,0.0120442,670.0,670.0,670.0,600.0,669.818,600.087,670.182,600.0
2022-10-20T13:02:08.582000,0.6325679,-5.86804,-6.29878,-4.23628,-2.15009,0.592449,0.0113976,0.0131509,-0.0170963,0.0133464,670.0,670.0,670.0,600.0,670.0,600.174,670.091,600.0
2022-10-20T13:02:08.584000,0.15002390000000004,-5.90472,-6.32755,-4.23628,-2.15009,0.605469,0.00920582,0.014466,-0.0166581,0.0126953,670.0,670.091,670.0,599.913,670.0,600.0,670.0,600.0
2022-10-20T13:02:08.586000,0.33721999999999996,-5.90472,-6.27002,-4.18198,-2.1732,0.598957,0.00920582,0.0140278,-0.015343,0.0133464,670.091,670.0,670.0,600.0,670.0,599.826,670.0,600.087
2022-10-20T13:02:08.588000,0.46814,-5.90472,-6.27002,-4.23628,-2.15009,0.579426,0.00920582,0.0135894,-0.015343,0.0126953,670.0,670.0,670.0,600.0,670.0,600.0,670.182,600.087
2022-10-20T13:02:08.590000,0.482544,-5.90472,-6.29878,-4.20912,-2.15009,0.585938,0.00964403,0.0149045,-0.015343,0.0126953,669.909,670.0,670.0,600.0,670.0,600.174,670.182,600.0
2022-10-20T13:02:08.592000,0.3115849,-5.90472,-6.27002,-4.20912,-2.15009,0.605469,0.0100825,0.0131509,-0.0162196,0.0133464,670.0,670.091,670.0,600.0,670.0,600.0,670.182,600.0
2022-10-20T13:02:08.594000,0.6260988999999999,-5.90472,-6.27002,-4.15482,-2.15009,0.592449,0.0100825,0.0149045,-0.0179732,0.0133464,670.0,670.0,670.0,600.0,670.0,600.087,670.0,599.913
2022-10-20T13:02:08.596000,0.5474859000000001,-5.86804,-6.29878,-4.15482,-2.15009,0.579426,0.0113976,0.015343,-0.0157812,0.0130208,670.0,670.0,670.0,600.0,669.909,600.087,669.909,600.0
2022-10-20T13:02:08.598000,0.6195679000000001,-5.90472,-6.27002,-4.18198,-2.12697,0.625,0.00920582,0.014466,-0.0157812,0.0126953,670.091,670.0,670.0,600.0,669.909,600.0,670.091,600.087
2022-10-20T13:02:08.600000,0.47534190000000004,-5.97809,-6.29878,-4.23628,-2.15009,0.566406,0.0109591,0.014466,-0.015343,0.014323,670.0,670.0,670.0,600.0,669.909,600.0,670.091,600.174
2022-10-20T13:02:08.602000,0.40393100000000004,-5.90472,-6.27002,-4.20912,-2.1732,0.63802,0.00920582,0.014466,-0.0162196,0.0133464,670.0,670.0,670.0,600.0,670.0,600.0,670.091,600.087
2022-10-20T13:02:08.604000,0.15728799999999998,-5.94141,-6.27002,-4.20912,-2.15009,0.625,0.00964403,0.0127127,-0.0179732,0.0133464,670.091,670.091,670.0,600.0,670.0,600.0,670.091,599.913
2022-10-20T13:02:08.606000,0.561157,-5.94141,-6.27002,-4.20912,-2.1732,0.566406,0.0100825,0.0118361,-0.0162196,0.0126953,670.182,670.091,670.0,600.0,670.0,600.0,670.091,600.0
2022-10-20T13:02:08.608000,0.8529661,-5.86804,-6.27002,-4.18198,-2.15009,0.598957,0.00876737,0.0127127,-0.0157812,0.0126953,670.182,670.0,670.0,600.0,670.0,600.0,670.091,600.26
2022-10-20T13:02:08.610000,0.5593869,-5.79471,-6.24126,-4.20912,-2.12697,0.572918,0.00920582,0.0162196,-0.0157812,0.0126953,670.091,670.0,669.909,600.0,669.909,600.0,670.091,600.0
2022-10-20T13:02:08.612000,0.6516679999999999,-5.86804,-6.27002,-4.18198,-2.15009,0.605469,0.00920582,0.0118361,-0.014466,0.0130208,670.0,670.0,670.0,600.087,670.0,600.0,670.0,600.0
2022-10-20T13:02:08.614000,0.5593869,-5.86804,-6.29878,-4.18198,-2.1732,0.605469,0.0100825,0.0122743,-0.0157812,0.0113933,670.0,670.091,670.091,600.087,670.0,600.0,670.091,600.0
2022-10-20T13:02:08.616000,0.7905300000000001,-5.86804,-6.29878,-4.20912,-2.12697,0.605469,0.0100825,0.0131509,-0.0170963,0.0133464,670.0,670.182,670.0,600.0,670.0,600.0,670.091,600.0
2022-10-20T13:02:08.618000,0.5593869,-5.90472,-6.27002,-4.18198,-2.15009,0.605469,0.00920582,0.0149045,-0.0162196,0.0126953,670.091,670.091,669.909,599.913,670.0,600.0,670.091,600.087
